Date,PM2.5,PM10,NO2,SO2,CO,O3,Temp,Humidity,AQI
2021-06-24,126.77591856141748,108.33251574186065,58.28999150509131,34.1887530545967,1.6462964054675384,68.07559990556591,26.698843619287416,84.52792549797829,160.16865320721405
2021-06-25,56.15496435074871,188.99637722530852,18.28043042317105,17.38796960533371,1.9114765973336587,84.16841289918231,44.809748983958364,60.46553208623404,139.05268296143117
2021-06-26,133.6406607153699,222.0244794378409,24.225247134280924,12.029295590897988,2.1575680093078686,77.52308375620375,33.77100948382975,50.16062243580414,217.50908709282072
2021-06-27,88.01030194508061,205.97019777866996,56.8981797337819,33.617314707201984,2.1976665112390936,30.588198817832115,12.592621752365671,20.37925072416293,177.794570662407
2021-06-28,170.50949831051017,57.92376506967143,40.73755148794937,31.968595226274697,2.8293510082912707,45.24810469433511,44.74912460886914,52.175157475613204,173.7923870300082
2021-06-29,50.62814162189899,146.1013894515658,69.6880115662086,13.071020463015843,2.9923735435291743,22.6110141678625,24.276298287306666,80.65886726525842,107.99715875120297
2021-06-30,81.15995265753878,70.98603568363498,63.921873644395475,36.73126155067535,2.3003936523273505,22.9857013417881,20.059088684591888,64.16328145770524,102.64430770315042
2021-07-01,47.02102818608836,98.40900317250549,78.42032722424301,25.48273962801454,1.218053023012877,77.61957463565392,29.525771425225994,81.57299629832947,90.4692710275324
2021-07-02,168.7040427417844,247.3325186534293,66.9369620001919,35.04922662214188,2.699381005735859,95.86001069824982,20.65076571373025,54.520933647944446,250.80119309825935
2021-07-03,161.60090300714714,78.49910858030265,47.24483080426111,42.68151858965678,0.623052286351904,106.27325838611391,13.026012749205332,24.476936407558547,169.42592350455436
2021-07-04,68.69124415727333,149.77763069027122,65.47249667958243,12.637779285961543,1.0777021321862406,72.83471175494444,10.049992007771186,16.091187666870486,124.24269127131485
2021-07-05,128.99760690512687,173.63114686362383,35.653588069156385,5.861519059857651,2.743464293659287,28.410132336095696,25.735417352209183,39.257563737487295,177.25906796416191
2021-07-06,152.58333003018237,190.4929941088208,37.97351240836595,40.05961638781041,1.1404787860983874,20.56503454489307,39.29021977793073,70.8392377198234,216.10806991671208
2021-07-07,113.28012173991935,161.92973669738282,74.1738869940595,32.43638413186772,1.0516276490543712,91.28509715367578,30.03103149705268,78.2207923153355,159.72584147299858
2021-07-08,109.44758675340097,51.95416948383673,48.48146373011866,36.483780632995476,0.8453132328506181,67.87564763599993,44.97225546302043,38.660226769626355,116.67512157278044
2021-07-09,66.27784363506775,115.29226164879837,74.87852553887643,42.716973874488914,2.647779394117291,71.82850210137198,20.039632597652,54.652313670659765,112.5441336124431
2021-07-10,43.96541517088488,153.5423286769423,76.68167802512087,41.126492067102525,1.7501456479777167,88.14620887547092,19.81592726660194,48.68951235472653,104.080268496657
2021-07-11,164.58236369299902,67.57329982896667,79.31717532459628,48.24140661179711,2.187233007635387,80.32772277324516,15.591231108188047,47.841822748114225,178.68857341301853
2021-07-12,165.06270857449957,120.12538624183615,83.74764268809055,29.11707854834532,1.0976659601875742,93.44582528560966,15.74222558928673,33.50789705601204,187.05722160005845
2021-07-13,124.96521859099019,56.64062175827331,47.32389153849722,26.98230346969574,2.395101052528041,15.621390545987847,19.981530860351675,25.90968840235667,137.6650190017238
2021-07-14,80.8544686573051,65.71569943100415,38.91501137408541,23.084923995082853,2.4000138624052463,84.75206367465049,37.74940158457345,30.73508465849705,101.67404838469582
2021-07-15,82.38143619189913,129.3846552403192,58.66490599455854,11.916096927989205,1.2814950622707504,95.08527573220954,41.701487672275675,19.42659097306769,119.66714937970447
2021-07-16,138.8933518305359,76.54315080861207,42.83793175782207,30.76732547969101,1.5267065825257071,38.613504245831436,44.12805093976885,30.850459345886165,166.05773841503358
2021-07-17,164.56653899288656,163.50816965231164,60.08056251001747,17.465563594669046,1.024225693575502,74.04472739932528,18.130137893375842,15.736071810030356,213.141508059974
2021-07-18,163.0629636397676,187.89299382745315,67.91893969828685,46.458838049583896,2.941402558307261,41.41620638369721,40.84541409649321,65.18067205087826,218.76794620537822
2021-07-19,146.98133187864357,210.11733982181659,66.63037638691026,31.24358619246939,2.114006442646029,105.7971066482454,21.488928124706796,40.31003259101463,212.45149904274444
2021-07-20,126.30474692314317,90.03004884896202,43.0914665265091,31.677808122864956,2.8363597017887887,13.342357243550376,13.949419058090955,92.85157691415269,146.77246672840621
2021-07-21,42.62099474925732,83.49651645181396,27.51451512740646,20.97160973946545,1.258463859072833,67.97928438329551,40.4508723932058,30.497364062103827,73.1642435782352
2021-07-22,54.24430711419207,70.91356806688005,47.289700384665565,7.339520838996837,2.4547272824922244,26.65035470495151,32.26369721252665,42.66628562476751,78.5319943198576
2021-07-23,164.78312827906188,177.28604990872734,25.694560806143155,6.428469441784488,2.414646609711855,81.22202051771586,15.76558136283716,43.62729269132266,218.35540071501012
2021-07-24,120.9643589489385,191.29514529738023,81.75727763878562,24.050081486893887,2.229139129666354,27.589028341866207,25.04409401295509,15.676119684996843,192.06864704099428
2021-07-25,31.37955774249445,56.31722896512841,40.94080955533931,8.805442014375704,2.9140974381670013,33.53832618983576,20.054019320697368,82.13663624315672,50.07722795211183
2021-07-26,45.220731429904816,237.24244924873796,26.584481041749285,32.30811299930626,1.4838883402657888,59.43708110457581,35.7878099048569,17.559556811545978,135.52190329114882
2021-07-27,129.52526536620837,60.39425673029449,16.908581992931317,44.643785253784586,0.8267933089743933,101.4834949996878,25.869568071849383,90.2143867783393,136.52708361166142
2021-07-28,30.759237576932804,158.25926706021409,63.436678971486316,44.7311667433425,2.179272148110152,31.171437214797084,44.62479807872347,86.36594808748966,85.52463385062285
2021-07-29,54.121207712624795,191.8121038901833,62.767673809105744,34.65704345595046,2.3232745011930156,24.424002111810353,11.91607437908583,57.841753286877086,134.0873264607705
2021-07-30,112.31006840498792,224.19382474921713,40.545312493596875,14.505432416281895,1.9376514336470367,85.89768318540307,22.425534314768633,58.48764599290337,191.45427812997423
2021-07-31,133.78427965390398,192.81738642648557,20.378391663573826,43.834857411149244,1.0170447328334906,60.0619532333931,26.866505848849208,67.3022338364925,201.3012633723159
2021-08-01,127.79418892539007,210.34561661395836,45.722167117142405,44.87420458909437,1.7611398541733885,101.17851123817714,27.609674416191194,45.96400095479096,209.85096297048585
2021-08-02,63.64039641908397,117.89003850856122,38.34131212975451,13.849411322883142,1.2804743414228235,24.66145571598423,21.057753783497287,66.77778267182845,102.40111080873393
2021-08-03,136.82688320213038,212.96502274930245,65.7840479801257,38.18417385968048,1.5686663204167226,74.59278930230393,35.523408718414885,18.58147109507895,217.4433922515575
2021-08-04,65.58736312452001,66.02296927693503,60.43344370895178,17.893379701720534,2.1130464396116597,33.287914615181506,40.616147572114116,19.323810187978125,83.29264699703201
2021-08-05,78.80995472389016,228.96333121210552,42.3445296148155,41.118814055881835,2.3630368567270863,25.67604286516393,42.8551755692252,51.57843356956355,178.78793457108205
2021-08-06,141.9737107677036,159.51847523074724,31.34194156912426,49.87570549566212,1.0805617272533579,78.34294151572705,38.17826818798342,58.9697840884828,190.63520494039327
2021-08-07,127.4449348570822,213.45955399249874,89.1026974616694,6.351170239822677,1.5133134016173835,69.36846199087333,39.770306905730976,86.02541122686551,200.18252899761083
2021-08-08,157.3835115741267,140.46365690366002,49.05012158970862,45.38146396059194,1.172903927479073,85.48274583623312,29.269085521699843,23.372850712631703,200.42082269663112
2021-08-09,128.6419338450515,178.71553903930499,66.62056768351778,33.01837401193961,0.9965790346546728,40.946257644618235,38.90608792493851,80.81183417551115,187.58868768786283
2021-08-10,115.24629050032074,155.28053218722266,25.54147256837706,48.80221786241695,2.458468049989596,54.79716563821899,20.62263682017833,31.80378698336557,163.62833883887777
2021-08-11,44.05121517421387,196.31790435106637,51.419227474454836,25.925428288689243,2.773131736092481,50.547167633041845,23.946756673822506,46.526691880802545,123.3973906025427
2021-08-12,85.15737045891503,66.32599640611792,17.06525399020991,43.13245687571182,1.4255804642114418,108.40894639665142,21.091955483649052,40.32819478619303,102.00743061191582
2021-08-13,69.78035515225882,62.07041679811276,52.90913384328375,7.807733086922475,2.378197310934417,39.22489567393879,26.35855674067739,47.01242182923192,93.95589009479501
2021-08-14,66.59844650686253,99.4206468020293,87.30130553382767,20.087557253523308,2.7424882234110277,39.481723834676686,19.995286568352274,27.039639845806846,91.67753186444844
2021-08-15,175.95158321286684,81.90893602263768,43.81550347393502,8.015744198804448,2.6153105263255787,45.45482088286074,43.65640047890564,55.2856059522844,186.53327023587585
2021-08-16,88.96465870001407,224.35671331844034,17.924700943118367,48.89044100655818,0.9570334713480648,66.45940812903214,20.949561980198386,79.13140718650938,179.70499886158032
2021-08-17,163.806983276567,93.84279747160886,17.321684318950766,41.76382582723265,2.8907297037834034,35.232274426374524,13.431558833882894,50.32272083031175,182.4324375222649
2021-08-18,124.67079389958943,245.17305116382627,44.09900699601521,43.36463395606867,1.4416911010736562,101.52899403792739,28.43860081176447,54.24908607185593,222.8473736855405
2021-08-19,149.22169553124726,117.37915835422137,27.001870234739553,47.20843541452524,1.3481016529345908,36.56855648662635,11.998467745581173,82.90140682250514,179.28733581216719
2021-08-20,105.39556396577882,86.42358313773985,16.751407224613942,8.829656875390341,0.6560783181944508,99.58157315601947,13.869010820800318,71.48464917104246,127.55408457196519
2021-08-21,116.53558269395387,207.93970142849582,71.71602104626326,22.3518916631,1.7154341352622076,20.347506364658464,17.67862862186862,54.23635268158278,195.58975866775063
2021-08-22,103.87765407282959,181.74155510017522,49.389225666141805,8.196570006980096,0.7725340391023218,75.65627023996524,26.252258745874958,35.615651855134374,170.57627483174073
2021-08-23,59.286448169706674,149.6391432906278,36.693357897949085,14.485689569751287,1.121349552318565,100.69855184382438,25.163782630815977,85.79413974759733,115.77905173363082
2021-08-24,138.3678172892258,161.07271018752624,82.50623872623605,15.321459966695256,1.2923565544182034,26.874943839822954,37.989215170097694,61.161632135244666,192.67608447816065
2021-08-25,72.11585436612836,193.84035565445276,23.71042201503942,26.10982449714104,2.5220658087292103,106.8326960099255,35.881612885943966,32.69180880885547,145.2639947896296
2021-08-26,33.647394964718075,95.69094826625974,86.69391217164895,17.085297535413915,2.688721625989741,55.28833604155117,24.921140289674547,36.52958021104083,68.60532667973061
2021-08-27,126.82084438607517,249.26678321134838,38.54750380330146,9.54401480679925,1.256165793653674,104.57151084410245,21.679647265147047,79.25064711489968,217.32780006444258
2021-08-28,56.56660191105734,244.9586324293566,81.63027542315109,12.537099009234847,2.6467453031114347,77.6820043630047,21.07640744215245,18.53164496699644,165.07834201844128
2021-08-29,171.06878765293715,180.06513726938738,60.220715735959615,11.627400359844092,2.6430773434244776,40.15868698735515,37.08982805529031,94.3673749623056,210.33269949629232
2021-08-30,173.0892865503881,89.90849018582902,77.00305198061156,48.78845590605342,2.411627375962184,28.83025249171064,11.82253421774444,25.42813437718334,189.56270832526766
2021-08-31,167.22965853306727,186.04564848625827,88.80098724078482,39.168162811331314,0.8667377850379538,40.37350462250994,10.448757732871204,78.68548203175499,226.03711064292452
2021-09-01,85.52380503831665,64.43968179583517,36.63040783640593,48.549265937130286,2.2258071172518226,19.3017409262675,37.844053717432686,46.58202534173463,93.28873879450438
2021-09-02,32.31849247933012,56.13050044116121,87.08516140556948,24.788321892855883,2.862560161451422,24.386796634332978,26.700123159616727,54.37729466299735,54.27807770163315
2021-09-03,169.2477843881588,101.53657770224274,44.211142117681526,17.526581674819546,2.2063511969178924,20.466044034648114,14.58083984937516,85.45204619716623,191.93083665510187
2021-09-04,94.22762224759715,142.52459134786326,43.91339285526917,40.9231938744134,1.329042122769585,52.29435437415577,18.244807710807542,48.032895167137056,147.17774117378303
2021-09-05,174.99822285655043,223.6545010816761,40.52903281908793,19.681426311851606,1.751448293577078,89.55783762575864,42.63763835840839,57.99950029385876,236.13387459959736
2021-09-06,174.54299656338793,195.4338139532616,55.60557055106889,18.472251816740673,2.114312608377634,24.138355421634017,40.08260414687143,18.943972992733595,243.13871041711963
2021-09-07,157.951418320104,198.5413042399962,26.560878238386533,15.462769649352403,1.7764260218212589,23.032043317233587,34.84247675783904,15.187797909396252,219.9136089566625
2021-09-08,74.16733381043785,135.09866688961506,56.52836140185084,10.83555402009059,0.7998823543274245,74.34289495173307,26.87788306180643,34.583989840138074,127.26947257296483
2021-09-09,87.76465929028879,119.18699850939258,55.6278609307503,16.54083774575447,1.2801601116300516,29.71829819680663,28.2113269166985,69.44664743350138,131.93947862938356
2021-09-10,157.67050072752852,124.20775259692054,72.14263594536524,20.989388681324947,2.5059900763840814,19.76100381089916,44.13355873493855,24.701191468730936,185.52992885891703
2021-09-11,77.53830077344165,247.52991274721157,77.52374714531891,35.32973936655787,2.6535451152387934,26.684857820557763,43.801965535950046,24.100956704363952,180.59831615542836
